https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F24%2FGreenhillLogo.jpg|Greenhill School|Addison|Texas|USA|http://www.greenhill.org/|Greenhill School is a diverse community of learners that strives for excellence; values individuality; fosters a passion for learning; promotes the balanced development of mind, body, and character; encourages service; and instills a respect for others|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F10%2Fimgres.jpg|Potomac School|McLean|Virginia|USA|http://www.potomacschool.org/|The School's mission is to foster each student's intellectual development, love of learning, and strength of character within an inclusive community distinguished by a spirit of support and challenge|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F10%2Fsalem.jpg|Salem Academy and College|Winston Salem|North Carolina|USA|http://www.salem.edu/|Salem Academy and College is a College-preparatory boarding and day school for girls, founded in 1772 by early Moravian settlers who held the view that girls deserved an education comparable to that afforded boys|Education Colleges & Universities|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F10%2Flogo_5_270663.jpg|Choate Rosemary Hall|Wallingford|Connecticut|USA|http://www.choate.edu/|To provide a quality, comprehensive, secondary independent school education to approximately 870 students per year|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F13%2F164189_9461.gif|University of Virginia Law School|Charlottesville|Virginia|USA|http://www.law.virginia.edu/|The University of Virginia Law School Foundation was established as a tax-exempt organization to foster the study and teaching of law at the University of Virginia and to receive and administer funds for that purpose|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F13%2FDarden_ExecEd_logo.jpg|University of Virginia Darden School|Charlottesville|Virginia|USA|http://www.darden.edu/web/About/Administration/Foundation/Home/|The Darden School of Business improves society by developing principled leaders for the world of practical affairs|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F15%2Fnortheastern.jpg|Northeastern University|Boston|Massachusetts|USA|http://www.neu.edu/|Northeastern University's (Northeastern or the University) mission is to educate students for a life of fulfillment and accomplishment and to create and translate knowledge to meet global and societal needs|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F15%2FUVAalumni.jpg|University of Virginia Alumni Association|Charlottesville|Virginia|USA|http://www.alumni.virginia.edu/|The purpose of the Association is to provide services to all alumni of the University of Virginia (the University), thereby assisting the University and its students, faculty, and administration in attaining the University's highest priority of achieving eminence as a center of higher learning|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F15%2Faddga.jpg|Cambridge In America|New York|New York|USA|http://www.cantab.org/|Cambridge In America promotes interest in and support for the University of Cambridge and its constituent Colleges among alumni and friends in the United States|Education Colleges & Universities International|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F16%2Funiversitysystem.jpg|University System of Maryland Foundation|Adelphi|Maryland|USA|http://www.usmf.org/|The University System of Maryland Foundation, Inc strengthens the University System of Maryland's capacity to broaden access to high-quality higher education, meet the workforce needs of the state and the nation, and conduct research that expands the boundaries of knowledge It does so through advocacy, fundraising, investment management, and stewardshi|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F17%2FSps_shield.jpg|St. Paul's School|Concord|New Hampshire|USA|http://www.sps.edu/|St|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F17%2Fdasadfa.jpg|Deerfield Academy|Deerfield|Massachusetts|USA|http://WWW.DEERFIELD.EDU/|Deerfield Academy is an independent secondary school committed to high standards of scholarship, citizenship, and personal responsibility through a rigorous liberal arts curriculum, extensive co- curricular program, and supportive residential environment, Deerfield encourages each student to develop an inquisitive and creative mind, sound body, and strong moral character|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2937.jpg|Project Lead The Way|Indianapolis|Indiana|USA|http://www.pltw.org/|Project Lead The Way (PLTW) is the nation’s leading provider of science, technology, engineering, and math (STEM) programs|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F29%2Fstab3.jpg|St Anne's Belfield|Charlottesville|Virginia|USA|http://www.stab.org/|We at St Anne's-Belfield School believe that the transmission of knowledge, the encouragement of curiosity, the development of rational thought, and the cultivation of responsible, honorable behavior are the great ends of education|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F30%2FHorace_Mann_School_seal.jpg|Horace Mann School|Bronx|New York|USA|http://www.horacemann.org/|The Horace Mann School was founded in 1887 as a co-educational experimental and developmental unit of Columbia University's Teachers College|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F30%2FAVID_logo.jpg|AVID Center|San Diego|California|USA|http://www.avid.org/|AVID's mission is to close the achievement gap by preparing all students for college readiness and success in a global society|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F30%2Fks.png|Kinkaid School|Houston|Texas|USA|http://www.kinkaid.org/|Kinkaid's mission is to promote educational excellence, personal responsibility, and balanced growth; and thereby to help its students discover and develop their talents and achieve their best potentials|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F30%2Flatin_school_chicago.gif|Latin School of Chicago|Chicago|Illinois|USA|http://www.latinschool.org/|The Latin School of Chicago, founded in 1888, is a co-educational independent day school for students in grades junior kindergarten through twelve|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F03%2FBrentwood-losangeles.jpg|Brentwood School|Los Angeles|California|USA|http://www.bwscampus.com/|Brentwood School is an independent, secular K-12 coed day school with two campuses located four blocks apart in the Brentwood neighborhood of Los Angeles, California, United States|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F03%2FSealLogoWebFLT.jpg|Loomis Chaffee School|Windsor|Connecticut|USA|http://www.loomischaffee.org/|The mission of The Loomis Chaffee School is to advance the development in spirit, mind and body of boys and girls drawn from diverse cultural and social backgrounds and to inspire in them a commitment to the best self and the common good|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F03%2FLovettLogoBlue.jpg|Lovett School|Atlanta|Georgia|USA|http://www.lovett.org/|The school is a community of active learners working in concert for the development of individual success and self-esteem|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F04%2FMercersburg_logo.jpg|Mercersburg Academy|Mercersburg|Pennsylvania|USA|http://www.mercersburg.edu/|Founded in 1893, Mercersburg Academy prepares young men and women from diverse backgrounds for college and for life in a global community|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit%2Cf_jpg/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F04%2Fmilton-academy-identity.jpeg|Milton Academy|Milton|Massachusetts|USA|http://www.milton.edu/|Founded in 1798, Milton Academy is an independent college preparatory K-12 school, boarding and day in grades 9-12, located eight miles south of Boston|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F27%2Flake.jpg|Lakeside School|Seattle|Washington|USA|http://www.lakesideschool.org/|The mission of Lakeside School is to develop in intellectually capable young people the creative minds, healthy bodies, and ethical spiritsneeded to contribute wisdom, compassion, and leadership to a global society|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F27%2Fgcds_logo_copy.jpg|Greenwich Country Day School|Greenwich|Connecticut|USA|http://www.greenwichcds.org/|The mission of The Greenwich Country Day School is to enable all children in our care to discover and to develop what is finest in themselves-to achieve high standards in their studies, in their play, and in their character|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F27%2Fhblogo727201043955PM-hblogo.jpg|Hathaway Brown School|Shaker Heights|Ohio|USA|http://www.hb.edu/|Hathaway Brown School is dedicated to excellence in the education of girls|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F27%2FiPhone_image.jpg|Hockaday School|Dallas|Texas|USA|http://www.hockaday.org/|Founded in 1913 by Miss Ela Hockaday, the Hockaday School is an independent college preparatory day and boarding school for girls|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F28%2FScreen_Shot_2014-10-28_at_10.31.39_AM.png|AABGU|New York|New York|USA|http://www.aabgu.org/|AABGU plays a vital role in sustaining David Ben Gurion's vision, creating a world class institution of education and research in the Israeli desert, nurturing the Negev community and sharing the university's expertise locally and around the globe|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F28%2Fuh.jpg|University of Hawaii|Honolulu|Hawaii|USA|http://www.uhfoundation.org/|The common purpose of the University of Hawaii system of institutions is to serve the public by creating, preserving, and transmitting knowledge in a multi-cultural environment|Education Philanthropy & Grantmaking|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F28%2F30.jpg|Punahou School|Honolulu|Hawaii|USA|http://www.punahou.edu/|We are committed to providing an environment where students can: Develop moral and spiritual values consistent with the Christian principles on which Punahou was founded, affirming the worth and dignity of each individual|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F28%2FScreen_Shot_2014-10-28_at_5.27.32_PM.png|American Friends of The Tel Aviv University|New York|New York|USA|http://www.aftau.org/|American Friends of Tel Aviv University is a national, non-profit 501(c)3 organization committed to supporting Tel Aviv University’s vital role in shaping the future of Israel — and the world|Education International Science & Technology|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F09%2F09%2F13_HW_Large.jpg|Harvard-Westlake School|Studio City|California|USA|http://www.hw.com/|Harvard-Westlake strives to be a diverse and inclusive community united by the joyful pursuit of educational excellence, living and learning with integrity, and purpose beyond ourselves|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F17%2Fgtotyo.jpg|Groton School|Groton|Massachusetts|USA|http://www.groton.org/|Groton School is dedicated to educating promising students in a diverse and intimate community that fosters intellectual, moral, and spiritual character and physical development in preparation for lifelong learning, leadership, and service to others|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F17%2Fhotch.jpg|Hotchkiss School|Lakeville|Connecticut|USA|http://www.hotchkiss.org/|We provide a secondary education of unsurpassed quality|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F17%2Fberks.jpg|Berkshire School|Sheffield|Massachusetts|USA|http://www.berkshireschool.org/|To provide young men and women with the intellectual and moral foundations and the leadership skills that will enable them to flourish as members of a family and a community as they confront the challenges of college and beyond|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F17%2Fmesex.jpg|Middlesex School|Concord|Massachusetts|USA|https://www.mxschool.edu/|Middlesex school is an independent, non-denominational, residential, college-preparatory school that, for over one hundred years has been committed to excellence in the intellectual, ethical,creative, and physical development of young people|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F02%2F09%2Fjemscholarship.jpg|Colorado State University Foundation|Fort Collins|Colorado|USA|http://www.jemscholarship.org/|The JEM’s Scholarship was created to give graduates of Thomas Jefferson High School in Denver, financial assistance from a Key Community alumnus to attend CSU|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F23%2Flogo-2lines.jpg|University of Connecticut Foundation - Millikan Fund|Storrs|Connecticut|USA|https://uconn.givecorps.com/causes/8061-ruth-garrett-millikan-graduate-fellowship-fund|The Ruth Garrett Millikan Graduate Fellowship Fund will provide financial support to graduate students enrolled in the Department of Philosophy, housed within the College of Liberal Arts and Sciences|Colleges & Universities Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2871.jpg|National Math and Science Initiative|Dallas|Texas|USA|http://www.nms.org/|NMSI’s mission is to improve student performance in the critical subjects of science, technology, engineering and math (STEM)|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F12%2FScreen_Shot_2014-11-12_at_10.44.57_AM.png|Evans Scholars Foundation|GOLF|Illinois|USA|http://WWW.evansscholarsfoundation.com/|Scholarships and other educational opportunities for caddies|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F15%2FMoody-global_tablet.png|Moody Global Ministries|Chicago|Illinois|USA|http://www.moodyministries.net/|Moody Bible Institute is a higher education and media ministry that exists to equip people with the truth of God's Word to be maturing followers of Christ who are making disciples around the world Moody is best known for its education branch, which includes a fully-accredited undergraduate school and seminary, as well as distance learning Other primary ministries include Moody Radio and Moody Publisher|Education Religion|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F219.jpg|New England Center for Children|Southborough|Massachusetts|USA|http://www.necc.org/|The New England Center for Children® is a private, nonprofit autism research and education center dedicated to our mission: to transform the lives of children with autism worldwide through education, research, and technology|Education World Autism Awareness Day Autism Diseases & Disorders Human Services|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2FoCKDn6JSYGuz2blgtg4m_PEF+book+logo.jpg|Pasadena Educational Foundation|Pasadena|California|USA|http://www.pasedfoundation.org|The mission of the Pasadena Educational Foundation is to support, enhance, and supplement the programs, initiatives, and priorities of the Pasadena Unified School District|Education Philanthropy & Grantmaking|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F15%2FBUILD_LogoFinal_11_192.jpg|BUILD|Redwood City|California|USA|http://www.build.org/|BUILD's mission is to provide real-world entrepreneurial experience that empowers youth from under-resourced communities to excel in education, lead in their communities, and succeed professionally|Education Youth Development Community Improvement|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F1%2F20%2FGRID_logo_fullcolor_Central-Coast.jpg|GRID Alternatives|Oakland|California|USA|http://www.gridalternatives.org/centralcoast|Our mission is to make renewable energy technology and job training accessible to under-served communities|Education Environment Community Improvement|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F30%2Fjackmbarracklg_20110825_124725_30696_1.jpg|Jack M Barrack Hebrew Academy|Bryn Mawr|Pennsylvania|USA|http://www.jbha.org/|Founded in 1946 as Akiba Hebrew Academy, Jack M|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F09%2F16%2FAmerican_Academy_of_Arts_and_Sciences_logo-prv.jpg|American Academy of Arts and Sciences|Cambridge|Massachusetts|USA|http://www.amacad.org/|The end and design of the American Academy of Arts and Sciences is to promote and encourage the knowledge of the antiquities and the natural history of America; to determine the uses to which the various natural productions of the country may be applied; to promote and encourage medical discoveries, mathematical disquisitions, philosophical enquiries and experiments, astronomical, meteorological and geographical observations, and improvements in agriculture, arts, manufactures and commerce; and, in fine, to cultivate every art and science which may tend to advance the interest, honor, dignity and happiness of a free, independent and virtuous people|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F966o3PztT7OV5fAs3ddg_Vertical+no+tagline.png|San Diego Center For Children|San Diego|California|USA|http://www.centerforchildren.org|Mission: Protect the joy of childhood|Education Mental Health Human Services|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F29%2FThe-Citizens-Foundation-Logo.jpg|The Citizens Foundation USA|Elk Grove Village|Illinois|USA|http://www.tcfusa.org/|The Citizens Foundation, USA supports the building of civil society in Pakistan by providing quality education to underprivileged children, promoting gender equality and advocating reform of public education|Education Human Services|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F09%2F07%2Flogo1.jpg|Reach Out and Read|Boston|Massachusetts|USA|http://www.reachoutandread.org/|Reach Out and Read prepares America's youngest children to succeed in school by partnering with doctors to prescribe books and encourage families to read together|Education Health Care Youth Development Project Literacy|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F11%2F1%2F23a2812be1b16d89.jpg|St. Aloysius (OH)|Cincinnati|Ohio|USA|http://www.stalschildren.org|St|Education Mental Health|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2019%2F2%2F14%2F459dadce7880085b.png|Webb School Of Knoxville|Knoxville|Tennessee|USA|https://www.webbschool.org/page|The mission of Webb School is to inspire and nurture the full potential of each individual and to prepare our students to serve as leaders of character in tomorrow's world|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2017%2F10%2F24%2F3842de74278ce766.png|Childcare Network Of Evanston|Evanston|Illinois|USA|http://www.childcarenetworkofevanston.org|The Childcare Network of Evanston’s mission is to empower children and families through access to quality early childhood education, family supports, and a coordinated system of care|Education Human Services|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2017%2F11%2F13%2Fc51596d272d34900.png|Shanti Bhavan Childrens Project|Boonton|New Jersey|USA|http://www.shantibhavanchildren.org/|Shanti Bhavan empowers children from India’s lowest socioeconomic class to break the cycle of generational poverty through education, leadership, and compassion|Education International Humanitarian Assistance|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F9%2F29%2FNew+NLG+Logo2+%5BConverted%5D.jpg|Nashoba Learning Group Inc|Bedford|Massachusetts|USA|http://www.nashobalearninggroup.org|Nashoba Learning Group’s mission is to enable children and adults with autism to function with the greatest possible productivity and independence in the community, home, and workplace throughout their lives|Education World Autism Awareness Day Autism Diseases & Disorders Medical Research|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2019%2F7%2F16%2F660a945ca746b257.png|Military Officers Association of America Scholarship Fund|Alexandria|Virginia|USA|http://www.moaa.org/scholarshipfund|The MOAA Scholarship Fund helps Uniformed Services families with the high cost of a college education by providing interest-free loans and grants|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F09%2F02%2FCT_logo.png|College Track|Oakland|California|USA|http://collegetrack.org/|College Track recruits students from undeserved communities and works continuously with them from the summer before 9th grade through college graduation|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2FEP20Fyk5SIKGGP5z8FPa_CollegePossible_2018_Vert.jpg|College Possible|Saint Paul|Minnesota|USA|http://www.CollegePossible.org/|College Possible is making college admission and success possible for low-income students through an intensive curriculum of coaching and support|Education Colleges & Universities|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F1%2F5%2Fad292977d76a7742.jpg|Casa Pacifica Centers For Children & Families|Camarillo|California|USA|http://www.casapacifica.org|We meet kids and families at the most challenging times of their lives and help them overcome some of life's most difficult circumstances – abuse and neglect, complex emotional and behavioral issues, and family crises|Education Mental Health Human Services|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F16%2Fclark.jpg|Clarke School for the Deaf|Northampton|Massachusetts|USA|http://www.clarkeschools.org/|Clarke's mission is to teach children who are deaf and hard of hearing to listen, learn and speak|Education Colleges & Universities|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2FwhMTyL7UQmerI6Db31jc_twitterreversed.png|Central Institute for the Deaf|Saint Louis|Missouri|USA|http://www.cid.edu/|CID's mission is to teach children who are deaf and hard of hearing to listen, talk, read and succeed|Education Colleges & Universities|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F01%2F14%2FTLC_Logo.jpg|TLC-The Treatment and Learning Centers, Inc.|Rockville|Maryland|USA|https://ttlc.ejoinme.org/admission|Since 1950, TLC-The Treatment and Learning Centers has been serving children and adults with special needs in the greater Washington, DC area through diagnostic, therapeutic, educational, and employment programs that meet the growing and changing needs of our community|Education World Autism Awareness Day Autism Diseases & Disorders Employment|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F23%2FVirginia_Episcopal_School_in_Lynchburg_VA_3_107809.jpg|Virginia Episcopal School|Lynchburg|Virginia|USA|http://www.ves.org/|Virginia Episcopal School is an engaging community which guides students to strive Toward Full Stature in their academic, ethical, spiritual, and personal growth|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F18%2FScreen_Shot_2014-11-18_at_3.50.44_PM.png|Studio in a School|New York|New York|USA|http://www.studioinaschool.org/|For 37 years our community of professional artists has been teaching visual arts to hundreds of thousands of New York City children in under-served public schools, daycare centers, and community-based organizations|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F11%2F17%2FYouth_Guidance_logo-01+%281%29.png|Youth Guidance|Chicago|Illinois|USA|https://www.youth-guidance.org/|Youth Guidance creates and implements school-based programs that enable children to overcome obstacles, focus on their education and, ultimately, succeed in school and in life|Education Employment Human Services|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F12%2F12%2F8dda41e556ecae9a.jpg|California Family Foundation|Menlo Park|California|USA|http://www.beechwoodschool.org|Beechwood is a private independent school community of 170 students, 30 staff members, and over 100 families|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2019%2F3%2F1%2F5f38bdcb115986b6.png|Elk Hill Farm|Goochland|Virginia|USA|http://www.elkhill.org|Elk Hill enables children and families to transform overwhelming challenges into successful futures|Education Human Services|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2017%2F9%2F1%2F9122742123c777d8.png|Association For Supportive Child Care|Tempe|Arizona|USA|http://www.asccaz.org|The Association for Supportive Child Care (ASCC) is a progressive and energetic agency that has provided a variety of services to child care providers, families, and children since 1976|Education Employment Human Services|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F10%2F29%2Ff5f532da2ca46225.jpg|Orange County United Way|Irvine|California|USA|http://www.unitedwayoc.org|Orange County United Way fights for the education, health, housing, and financial stability of every person in Orange County|Education Housing & Shelter Human Services Philanthropy & Grantmaking|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2159.jpg|Code.org|Seattle|Washington|USA|http://www.code.org/|Code|Education|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2FO9npM0GaS520HWBwVdts_WWP+logo_bw_%28R%29_300dpi.jpg|Wounded Warrior Project|Jacksonville|Florida|USA|http://www.woundedwarriorproject.org/|The mission of Wounded Warrior Project® (WWP) is to honor and empower wounded warriors|Health Care Employment Military & Veterans|19
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F6%2F14%2FPATH+Making+It+Home+%2872dpi+jpg%29.jpg|People Assisting the Homeless|Los Angeles|California|USA|http://www.epath.org|PATH's mission is to end homelessness for individuals, families and communities throughout California|Employment Housing & Shelter Human Services|16
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F3%2F23%2FDress.jpg|Dress for Success (National)|New York|New York|USA|https://dressforsuccess.org/|The mission of Dress for Success is to empower women to achieve economic independence by providing a network of support, professional attire and the development tools to help women thrive in work and in life|Employment Human Services International Humanitarian Assistance|16
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2FL4ji8kCCTzCzWNUw3Z0Y_Logo+Circle.jpg|TechNation|Centennial|Colorado|USA|https://www.mytechnation.org/|We work to bring social change for refugees and immigrants living in the US through technical training and job placement|Employment|16
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F5%2F7%2Fcfb700ba350f9603.jpg|Dress For Success Indianapolis|Indianapolis|Indiana|USA|http://www.indydfs.org|The mission of Dress for Success is to empower women to achieve economic independence by providing a network of support, professional attire and development tools to help women thrive in work and in life|Employment|16
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F12%2F24%2FScreen_Shot_2014-12-24_at_9.53.16_AM.png|Lone Survivor Foundation|Huntsville|Texas|USA|http://www.lonesurvivorfoundation.org/|Lone Survivor Foundation restores, empowers and renews hope for our wounded service members and their families through health, wellness and therapeutic support|Employment|16
